Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Indore,2022,13,4,14,[0.13991797530086886, -0.25197164742980405, 0.07202470637225052, 0.04002896575668455],0.21684105222394578,0.6711052756471191,0.07202470637225052,0.04002896575668455,8767038.151476232[-3.3911125]
Indore,2023,13,4,2,[-0.34667515302360896, 0.34667515302360896, 0.0, 0.0],0.37554706919861325,0.6244529308013868,0.0,0.0,911919.9475207212[-190.62317401]
Indore,2024,13,5,6,[0.044950365468810094, -0.19879867853108257, 0.048281860498212974, 0.1055664525640594],0.044950365468810094,0.8012013214689174,0.048281860498212974,0.1055664525640594,8237470.063952743[-21.72233354]
Indore,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Indore,2020,14,0,3,[0.0, -0.018950003815222938, 0.0, 0.01895000381522293],0.0,0.9810499961847771,0.0,0.01895000381522293,2188104.093539331[-7.11256339]
Indore,2021,14,2,0,[0.0, 0.0, 0.0, 0.0],0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,0[nan]
Indore,2022,14,2,9,[0.03600231505068649, -0.27639688797859663, 0.1175792216615107, 0.12281535126639948],0.18984846889684034,0.5697569581752495,0.1175792216615107,0.12281535126639948,15166191.371495124[-2.0891405]
Indore,2023,14,3,11,[-0.255791461470715, 0.05017419767579728, 0.09455389730075807, 0.11106336649415971],0.2896630839838304,0.5047196522212518,0.09455389730075807,0.11106336649415971,16008968.46543476[-4.40597505]
Indore,2024,14,3,6,[-0.054693715545360816, -0.19776932437878003, 0.06608086170441745, 0.18638217821972347],0.13280628445463918,0.61473067562122,0.06608086170441745,0.18638217821972347,9928821.357380806[-22.2850346]
Indore,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Indore,2020,15,0,1,[0.0, 0.0, 0.0, 0.0],0.0,1.0,0.0,0.0,823304.1852219356[-39.97913843]
Indore,2021,15,3,3,[-0.034519976728368706, 0.08835448290991434, -0.06681018345416456, 0.01297567727261898],0.2988133566049646,0.08835448290991434,0.5998564832125021,0.01297567727261898,7365741.21135298[-6.65387265]
Indore,2022,15,3,5,[0.012837051701162727, -0.19082951342627796, 0.1745134930954197, 0.0034789686296955364],0.13048411052469214,0.6915234277501926,0.1745134930954197,0.0034789686296955364,12370271.983376183[-6.67959878]
Indore,2023,15,3,3,[0.043890822401446525, -0.23599991397793674, 0.19210909157649014, 0.0],0.10271435181321123,0.7051765566102985,0.19210909157649014,0.0,8573390.980739059[-23.69045132]
Indore,2024,15,3,10,[-0.14108402804438797, 0.0012571951285659244, 0.11464081617835167, 0.02518601673747052],0.19224930528894535,0.6679238617952326,0.11464081617835167,0.02518601673747052,18222409.422208685[-7.08097783]
Indore,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Indore,2020,16,1,1,[0.0, 0.0, 0.0, 0.0],0.0,1.0,0.0,0.0,129150.67990184948[-223.87181982]
Indore,2021,16,3,1,[-0.3035714285714286, -0.07142857142857142, 0.375, 0.0],0.625,0.0,0.375,0.0,1475889.7773849433[-66.43647859]
Indore,2022,16,3,4,[0.2824956912533343, -0.3539916872920782, 0.06805427786181856, 0.003441718176925359],0.2824956912533343,0.6460083127079218,0.06805427786181856,0.003441718176925359,6663373.800712638[-12.80410408]
Indore,2023,16,3,11,[-0.2940226897372916, 0.19640488374121776, 0.07064667843909782, 0.0269711275569763],0.5883302514391789,0.31405194256474717,0.07064667843909782,0.0269711275569763,10187007.85414539[-9.04467421]
Indore,2024,16,3,11,[0.06350749855634913, -0.20010303021251818, 0.0600424341558646, 0.0765530975003046],0.37600749855634913,0.4873969697874818,0.0600424341558646,0.0765530975003046,11606246.352951882[-11.32980447]
Indore,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Indore,2020,17,1,1,[0.0, 0.0, 0.0, 0.0],0.0,1.0,0.0,0.0,26903.506770724314[-279.71515344]
Indore,2021,17,3,0,[0.0, 0.0, 0.0, 0.0],1.0,0.0,0.0,0.0,0[nan]
Indore,2022,17,4,4,[0.303155242397819, -0.303155242397819, 0.0, 0.0],0.553155242397819,0.446844757602181,0.0,0.0,3025303.188859485[-11.62167169]
Indore,2023,17,5,6,[-0.22682479611215411, 0.21374381183938818, 0.0, 0.013080984272765961],0.7731752038878459,0.21374381183938818,0.0,0.013080984272765961,3737218.5586668006[-11.35489485]
Indore,2024,17,14,67,[-0.2939648985362271, 0.24384232691826516, 0.016954480191538866, 0.033168091426422595],0.7060351014637729,0.24384232691826516,0.016954480191538866,0.033168091426422595,27605391.13632019[1.98617135]
Indore(F&V),2024,1,1,99,[0.29091279089445266, 0.22625092696347143, 0.07887911479336014, 0.04243484171261845],0.29091279089445266,0.22625092696347143,0.07887911479336014,0.04243484171261845,67081098.67030675[2.]
Indore(F&V),2024,2,3,97,[0.13028997054310829, 0.16496376132850524, 0.17975330867085668, 0.1656661750893932],0.13028997054310829,0.16496376132850524,0.17975330867085668,0.1656661750893932,220430568.9552068[2.]
Indore(F&V),2024,3,2,98,[0.042200121446996974, 0.031102400633570636, 0.26689806377041936, 0.29704429808079047],0.042200121446996974,0.031102400633570636,0.26689806377041936,0.29704429808079047,926379463.6862749[2.]
Indore(F&V),2024,4,18,82,[0.03342928120941574, 0.039709084945943295, 0.22868713855454964, 0.3358050829674302],0.03342928120941574,0.039709084945943295,0.22868713855454964,0.3358050829674302,1781748941.9881475[2.]
Indore(F&V),2024,5,7,93,[0.03158371490851868, 0.025116608955689526, 0.21085780778515784, 0.3691265908475107],0.03158371490851868,0.025116608955689526,0.21085780778515784,0.3691265908475107,2645445910.182128[2.]
Indore(F&V),2024,6,11,89,[0.01631507155257874, 0.04372146016447054, 0.13501406225774792, 0.44268062326413354],0.01631507155257874,0.04372146016447054,0.13501406225774792,0.44268062326413354,1650234400.2275493[2.]
Indore(F&V),2024,7,3,97,[0.06307871006688466, 0.034909402001112845, 0.3631232072001902, 0.18002291044645602],0.06307871006688466,0.034909402001112845,0.3631232072001902,0.18002291044645602,586678941.6445208[2.]
Indore(F&V),2024,8,2,98,[0.25235411274391384, 0.11757707814851015, 0.2105920772742218, 0.056399412865317],0.25235411274391384,0.11757707814851015,0.2105920772742218,0.056399412865317,167649281.0525812[2.]
Indore(F&V),2024,9,1,99,[0.24723456690638254, 0.1460356264138365, 0.16752174099429537, 0.07686850120290985],0.24723456690638254,0.1460356264138365,0.16752174099429537,0.07686850120290985,127240524.09259187[2.]
Mhow,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,0,1,8,[0.0, -0.0016993672544066696, 0.0, 0.0016993672544066024],0.0,0.9983006327455933,0.0,0.0016993672544066024,3738322.797836632[1.722245]
Mhow,2021,0,2,14,[0.0, -0.013435903169615071, 0.0, 0.013435903169615042],0.0,0.9865640968303849,0.0,0.013435903169615042,7744063.80194727[1.67534476]
Mhow,2022,0,2,20,[-0.047406345742366296, -0.03170187680670711, 0.12720506334740844, -0.04809684079833508],0.49105519271917214,0.35291350780867753,0.12720506334740844,0.028826236124741843,22141436.154796034[1.59293193]
Mhow,2023,0,2,40,[0.24810361519165902, -0.33383686960403847, 0.08193029388274549, 0.0038029605296337732],0.3147702818583257,0.5994964637292949,0.08193029388274549,0.0038029605296337732,36266476.60606691[1.85257767]
Mhow,2025,0,15,111,[0.29697591230979087, 0.2619460273740543, 0.059954673880688786, 0.019580841783841767],0.29697591230979087,0.2619460273740543,0.059954673880688786,0.019580841783841767,67814714.61744049[2.]
Mhow,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,1,1,8,[0.0, 0.0, 0.0, 0.0],0.0,1.0,0.0,0.0,3634003.5928657064[1.52358774]
Mhow,2021,1,1,21,[9.182812544448908e-05, -0.008894298401192935, 0.0, 0.008802470275748573],9.182812544448908e-05,0.9911057015988071,0.0,0.008802470275748573,9663136.37123347[1.9246713]
Mhow,2022,1,1,19,[-0.2855844423317324, 0.10037383286573408, 0.15135530978710182, 0.0338552996788966],0.7144155576682676,0.10037383286573408,0.15135530978710182,0.0338552996788966,23415642.91555063[1.2418916]
Mhow,2023,1,1,37,[0.2872809582431638, -0.42634423597004023, 0.11345214639049622, 0.02561113133638017],0.35394762490983045,0.5069890973632931,0.11345214639049622,0.02561113133638017,40507612.51408423[1.77854803]
Mhow,2025,1,13,113,[0.2781513291028289, 0.2095168969752783, 0.08417950822982939, 0.0662687376724557],0.2781513291028289,0.2095168969752783,0.08417950822982939,0.0662687376724557,85617766.36083813[2.]
Mhow,2019,2,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,2,1,5,[0.0, 0.026536652701034613, -0.15802037079218872, 0.131483718091154],0.0,0.3043144304788124,0.0642018514300335,0.631483718091154,30373900.679817423[0.87831769]
Mhow,2021,2,2,13,[0.003446907448720839, -0.12183865845503683, 0.026142130441817058, 0.09224962056449909],0.003446907448720839,0.44958991297353457,0.026142130441817058,0.5208210491359276,61630883.87786619[1.78900883]
Mhow,2022,2,2,13,[-0.08084299921994083, 0.13206577509317347, -0.2979850180256028, 0.2467622421523702],0.08582366744672583,0.13206577509317347,0.4242372041966194,0.3578733532634813,77034909.71995962[0.77541643]
Mhow,2023,2,3,50,[0.015132736700662563, -0.3602451777785043, 0.15948717162911896, 0.18562526944872318],0.08656130812923399,0.4968976793643528,0.15948717162911896,0.2570538408772946,151838045.6730081[1.95564392]
Mhow,2025,2,9,117,[0.16581226171715863, 0.12706582290542665, 0.21881012000545516, 0.1268275558631583],0.16581226171715863,0.12706582290542665,0.21881012000545516,0.1268275558631583,303713801.35956097[2.]
Mhow,2019,3,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,3,1,6,[0.0017134309374290516, 0.022576363680593212, -0.12216462681983155, 0.09787483220180937],0.0017134309374290516,0.022576363680593212,0.09212108746588273,0.8835891179160951,56405505.02833734[1.09369658]
Mhow,2021,3,1,9,[0.0003757977551657471, 0.008183796807934985, -0.40264233321758913, 0.3940827386544884],0.0003757977551657471,0.008183796807934985,0.5973576667824109,0.3940827386544884,84276052.83512625[-0.6792936]
Mhow,2022,3,1,25,[-0.027122049654492796, 0.01462291650682323, -0.08118462118069208, 0.09368375432836168],0.035377950345507204,0.01462291650682323,0.4813153788193079,0.4686837543283617,206418937.0362638[1.2537464]
Mhow,2023,3,2,30,[0.008209438985803388, -0.06442873292565654, 0.16209951649682944, -0.10588022255697638],0.008209438985803388,0.06057126707434346,0.16209951649682944,0.7691197774430236,351636058.5872716[1.30188375]
Mhow,2025,3,8,118,[0.045876230611010205, 0.028405406534213647, 0.3441765399698508, 0.2183775498616905],0.045876230611010205,0.028405406534213647,0.3441765399698508,0.2183775498616905,1381864140.6031663[2.]
Mhow,2019,4,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2021,4,18,22,[0.048094709195207114, 0.07716819865176092, 0.09378684028316675, 0.4292835200198291],0.048094709195207114,0.07716819865176092,0.09378684028316675,0.4292835200198291,397331405.5830481[2.]
Mhow,2022,4,18,30,[0.032757423350456026, 0.07546668256330452, -0.3955355363010368, 0.28731143038727625],0.032757423350456026,0.07546668256330452,0.3544644636989632,0.5373114303872762,651909249.6237427[1.96595413]
Mhow,2023,4,18,42,[0.019580968612208257, 0.0440989463063782, 0.169023544562764, -0.23270345948135063],0.019580968612208257,0.0440989463063782,0.169023544562764,0.7672965405186494,1060725629.4874202[1.93322698]
Mhow,2025,4,24,102,[0.0439935101108665, 0.041775153489761095, 0.25887418971514564, 0.2918945608648932],0.0439935101108665,0.041775153489761095,0.25887418971514564,0.2918945608648932,2075632180.031923[2.]
Mhow,2019,5,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2021,5,3,37,[0.029793140030402898, 0.030071866463152463, 0.19928723854844627, 0.38381679979690825],0.029793140030402898,0.030071866463152463,0.19928723854844627,0.38381679979690825,803810229.2101295[2.]
Mhow,2022,5,7,45,[-0.3049378469592877, -0.20288222419638083, 0.10969596232007012, 0.39812410883559846],0.19506215304071226,0.17211777580361917,0.10969596232007012,0.5231241088355985,1378747301.6572392[1.99886892]
Mhow,2023,5,7,56,[0.020429354362452745, 0.026955968400042486, 0.13865850465562937, -0.18604382741812486],0.020429354362452745,0.026955968400042486,0.13865850465562937,0.8139561725818751,1656826452.0315955[1.96460203]
Mhow,2019,6,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2021,6,2,38,[0.0001837508759074632, 0.024832148542161706, 0.09101608809600742, 0.5281266950637241],0.0001837508759074632,0.024832148542161706,0.09101608809600742,0.5281266950637241,984122442.0074306[2.]
Mhow,2022,6,10,45,[-0.4246804978115396, -0.16207581420933054, 0.07769158537623647, 0.5090647266446338],0.24198616885512705,0.17125751912400278,0.07769158537623647,0.5090647266446338,1124239169.1509256[1.99971927]
Mhow,2023,6,11,44,[0.009598625102637722, 0.04429498156639465, 0.0617388107703072, -0.11563241743933939],0.009598625102637722,0.04429498156639465,0.14507214410364053,0.8010342492273272,1167009955.619314[1.94232686]
Mhow,2019,7,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,7,0,8,[0.00325597891620305, 0.09347166527015377, 0.014640727221604914, -0.11136837140796174],0.00325597891620305,0.1649002366987252,0.014640727221604914,0.8172030571634669,48808198.753094524[1.71911777]
Mhow,2021,7,1,30,[0.035923721670747866, 0.030472126329075262, -0.2742476186510491, 0.207851770651226],0.035923721670747866,0.030472126329075262,0.7257523813489509,0.207851770651226,362256023.2584036[1.99165557]
Mhow,2022,7,3,34,[-0.291003058346358, -0.09597090658885368, 0.17944309488453752, 0.20753087005067408],0.20899694165364205,0.10402909341114633,0.4794430948845375,0.20753087005067408,368181766.7746343[1.97251896]
Mhow,2023,7,3,32,[0.04061397940250385, 0.023482741008885446, -0.14590577871489108, 0.08180905830350171],0.04061397940250385,0.023482741008885446,0.711237078427966,0.22466620116064456,389315320.3682077[1.83114815]
Mhow,2019,8,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,8,0,10,[0.045925511636354895, 0.3160431160106721, 0.011957077616576136, -0.3739257052636031],0.045925511636354895,0.45890025886781494,0.011957077616576136,0.483217151879254,20890494.711979043[1.88721998]
Mhow,2021,8,1,9,[0.09023540762249407, 0.1286814389440832, -0.33225097988409347, 0.11333413331751611],0.15273540762249407,0.1286814389440832,0.6052490201159065,0.11333413331751611,29306530.00673249[0.52486668]
Mhow,2022,8,2,21,[0.12295522993680505, 0.10251939561550705, -0.26947249743429136, 0.04399787188197926],0.19987830685988198,0.17944247253858397,0.4997582717964779,0.12092094880505619,50823678.43877656[1.39436132]
Mhow,2023,8,2,46,[-0.05817337172813397, 0.1116595233807729, -0.11905936917968724, 0.06557321752704841],0.38627107271631045,0.1116595233807729,0.43649618637586834,0.06557321752704841,97251775.63639161[1.88993715]
Mhow,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,9,0,8,[0.03443964258497903, -0.02297654359569512, 0.0, -0.011463098989283937],0.03443964258497903,0.5103567897376382,0.0,0.45520356767738274,19717828.243624683[1.75219629]
Mhow,2021,9,1,12,[0.03970394751886125, 0.1768060976748541, -0.4205975674470252, 0.20408752225330992],0.1825610903760041,0.1768060976748541,0.4365452896958319,0.20408752225330992,27762596.672270775[1.22908875]
Mhow,2022,9,1,25,[0.022944338733236758, -0.004754392485811498, -0.13012423072973994, 0.1119342844823147],0.22294433873323677,0.3285789408475218,0.2698757692702601,0.17860095114898136,42098856.93755644[1.70527868]
Mhow,2023,9,1,33,[-0.06182170664625358, 0.08893077698729102, -0.04263607802467112, 0.015527007683633659],0.32279367796913105,0.16585385391036794,0.3419793065907135,0.1693731615297875,66793867.31305484[1.71257731]
Mhow,2019,10,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,10,1,12,[0.030850819554157572, -0.04888542356211045, 0.0, 0.018034604007952988],0.030850819554157572,0.9511145764378895,0.0,0.018034604007952988,9412361.388501972[1.95318602]
Mhow,2021,10,4,15,[-0.14337709689794587, 0.16227423174899472, -0.026359800730283572, 0.00746266587923452],0.5232895697687208,0.3289408984156614,0.14030686593638309,0.00746266587923452,15009538.100952506[1.71337125]
Mhow,2022,10,4,14,[0.1936940401291902, -0.17088947932996235, 0.06087118243591887, -0.0836757432351467],0.32702737346252353,0.5624438540033709,0.06087118243591887,0.04965759009818663,19967353.92991149[1.03747569]
Mhow,2023,10,4,39,[0.15885951107549967, -0.10701956078634817, 0.04446262863355174, -0.09630257892270311],0.24976860198459058,0.43843498466819725,0.13537171954264265,0.1764246938045696,52164812.24032127[1.83294808]
Mhow,2024,10,4,47,[0.15382137851700978, -0.22539842298652302, 0.07548525274555729, -0.003908208276044128],0.23715471185034312,0.524601577013477,0.07548525274555729,0.16275845839062253,71187637.06333168[1.81173695]
Mhow,2019,11,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,11,1,12,[0.040929067529654445, -0.1422410881366729, 0.011858255967976444, 0.08945376463904196],0.040929067529654445,0.8577589118633271,0.011858255967976444,0.08945376463904196,15367963.440058006[1.93217634]
Mhow,2021,11,5,16,[-0.2108596428759283, 0.3310209650430085, -0.17735381854169807, 0.05719249637461775],0.42550399348770807,0.3310209650430085,0.18628254509466557,0.05719249637461775,22061469.87430568[1.79157838]
Mhow,2022,11,5,35,[0.08233960285321018, -0.21433787751062405, 0.055483234396414186, 0.0765150402609994],0.1732486937623011,0.6038439406711942,0.055483234396414186,0.1674241311700903,50943304.26679471[1.93574337]
Mhow,2023,11,5,36,[0.04580048485466595, -0.14687762581598973, 0.11740204974800196, -0.01632490878667814],0.24580048485466596,0.45312237418401025,0.11740204974800196,0.18367509121332187,68693099.77652442[1.82807617]
Mhow,2024,11,5,62,[0.17311777118730273, -0.23847752443615045, 0.10328934572412889, -0.03792959247528088],0.17311777118730273,0.5393002533416273,0.10328934572412889,0.18429262974694133,88941757.70865591[1.94723389]
Mhow,2019,12,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,12,1,7,[0.05097783077943055, 0.23121211059919078, 0.0052679981260886286, -0.28745793950470994],0.05097783077943055,0.7696736490607292,0.0052679981260886286,0.17408052203375163,9179729.43351097[1.57510964]
Mhow,2021,12,2,17,[-0.22342931685208078, 0.2655263706786024, -0.05753247010240353, 0.01543541627588195],0.5265706831479192,0.2655263706786024,0.19246752989759647,0.01543541627588195,21016405.557715815[1.72636071]
Mhow,2022,12,3,31,[0.11954258172160254, -0.07977921294138879, 0.061453138338051605, -0.1012165071182654],0.2623997245787454,0.5630779299157541,0.061453138338051605,0.11306920716744888,38822201.86586782[1.84186789]
Mhow,2023,12,3,47,[-0.12062118034373476, 0.06297269062840205, 0.028246715120334803, 0.02940177459499771],0.45080739108483664,0.4201155477712592,0.09967528654890623,0.02940177459499771,56742275.407742135[1.89617432]
Mhow,2024,12,4,74,[0.23127506383809585, -0.12976148540874888, 0.06488374537233574, -0.16639732380168246],0.23127506383809585,0.5369051812579178,0.06488374537233574,0.16693600953165086,77536675.04079652[1.98537609]
Mhow,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,13,0,8,[0.027284804640244322, 0.20014686187831687, 0.0, -0.22743166651856128],0.027284804640244322,0.8155314772629323,0.0,0.15718371809682335,8497661.664615624[1.5982108]
Mhow,2021,13,3,23,[-0.455867817978878, 0.36072425272440245, 0.07594413702027031, 0.019199428234205253],0.544132182021122,0.36072425272440245,0.07594413702027031,0.019199428234205253,20676458.327574085[1.91336115]
Mhow,2022,13,4,28,[0.16714833357790806, -0.2598128759502524, 0.053080070016060125, 0.039584472356284206],0.16714833357790806,0.7401871240497476,0.053080070016060125,0.039584472356284206,29497570.5600949[1.85252936]
Mhow,2023,13,4,57,[-0.12750690594082842, 0.02788323877568677, 0.057222188946829414, 0.042401478218312],0.3724930940591716,0.5278832387756868,0.057222188946829414,0.042401478218312,53136441.726026416[1.96329007]
Mhow,2024,13,5,49,[0.08728166023783727, -0.21809445584110443, 0.05287985785785553, 0.07793293774541143],0.15394832690450394,0.7152388774922289,0.05287985785785553,0.07793293774541143,69232837.3854772[1.87664611]
Mhow,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,14,0,8,[0.0, 0.19579055586474226, 0.0, -0.19579055586474234],0.0,0.8624572225314089,0.0,0.13754277746859098,7806099.484224164[1.44078438]
Mhow,2021,14,2,15,[-0.19516773618591138, 0.21367470289147938, -0.052559151425440875, 0.03405218471987292],0.441195900177725,0.21367470289147938,0.31107721221092277,0.03405218471987292,17761697.992389943[1.4380007]
Mhow,2022,14,2,28,[0.09593206998616963, -0.1958188874556983, 0.1044133835241393, -0.004526566054610465],0.16736064141474105,0.5898953982585874,0.1044133835241393,0.13833057680253238,38951848.485579394[1.78441862]
Mhow,2023,14,3,51,[0.1419750738177591, -0.29804588589360326, 0.07904136460533924, 0.07702944747050489],0.1419750738177591,0.7019541141063967,0.07904136460533924,0.07702944747050489,62722891.06865912[1.95011761]
Mhow,2024,14,3,53,[0.10970549004874519, -0.28775937388197204, 0.05886893333386161, 0.11918495049936541],0.10970549004874519,0.712240626118028,0.05886893333386161,0.11918495049936541,75961509.42986502[1.87076291]
Mhow,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,15,0,9,[0.0, 0.1116906109525102, 0.0, -0.1116906109525102],0.0,0.9450239442858436,0.0,0.05497605571415645,9696607.342842191[1.67107817]
Mhow,2021,15,3,14,[-0.23853080787561803, 0.2302471801576549, -0.0013369845083449627, 0.009620612226308084],0.3768538075089974,0.2302471801576549,0.3832784001070397,0.009620612226308084,24771025.669919334[1.66021378]
Mhow,2022,15,3,23,[0.1555634281523833, -0.03576480133044668, 0.1461836310920591, -0.26598225791399577],0.1555634281523833,0.5475685320028867,0.1461836310920591,0.1506844087526709,39566750.06478761[1.63590907]
Mhow,2023,15,3,45,[0.07680771518097396, -0.21874730894581684, 0.09811590725746613, 0.043823686507376565],0.15373079210405088,0.7043296141311063,0.09811590725746613,0.043823686507376565,68188111.80220026[1.89886019]
Mhow,2024,15,3,62,[0.1214112029851385, -0.2568812169817728, 0.08167284906977015, 0.05379716492686394],0.1214112029851385,0.7431187830182272,0.08167284906977015,0.05379716492686394,84120422.89885114[1.92743943]
Mhow,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,16,1,10,[0.0, -0.01832587476497405, 0.0, 0.01832587476497417],0.0,0.981674125235026,0.0,0.01832587476497417,10934839.713813948[1.8502737]
Mhow,2021,16,3,13,[-0.25794434287540224, 0.21364134619134767, 0.03734533964473258, 0.00695765703932196],0.6087223237912645,0.2803080128580143,0.10401200631139924,0.00695765703932196,22048656.78678356[1.63260389]
Mhow,2022,16,3,23,[0.2566333301796842, -0.24032734067185957, 0.05576896048593466, -0.07207494999375935],0.2566333301796842,0.6346726593281404,0.05576896048593466,0.05292505000624064,33755421.4634905[1.56297645]
Mhow,2023,16,3,36,[0.23459689043461024, -0.27930815343421467, 0.049772577812624716, -0.005061314813020523],0.29709689043461024,0.5956918465657853,0.049772577812624716,0.05743868518697948,51894303.98369847[1.7708127]
Mhow,2024,16,3,59,[0.1613057215340481, -0.2619724707716623, 0.05293146320167715, 0.04773528603593664],0.30416286439119095,0.5951703863711948,0.05293146320167715,0.04773528603593664,77039489.91487965[1.9134499]
Mhow,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Mhow,2020,17,1,9,[0.004772099121693817, -0.04371792220685633, 0.0, 0.03894582308516245],0.004772099121693817,0.9562820777931437,0.0,0.03894582308516245,3056303.6386080985[1.76980904]
Mhow,2021,17,3,16,[-0.2156851513150766, 0.16496542449313836, 0.03981375357267013, 0.010905973249268053],0.7843148486849234,0.16496542449313836,0.03981375357267013,0.010905973249268053,8332624.551543063[1.71798801]
Mhow,2022,17,4,24,[0.358905984946363, -0.3924439976221934, 0.024648578768591143, 0.008889433907239121],0.358905984946363,0.6075560023778066,0.024648578768591143,0.008889433907239121,13490622.293484166[1.7635673]
Mhow,2024,17,14,86,[0.34080148688961126, 0.24732487844103215, 0.017659035560630178, 0.0322652969493388],0.34080148688961126,0.24732487844103215,0.017659035560630178,0.0322652969493388,30242940.036116008[2.]
Mhow(F&V),2025,0,15,111,[0.29697591230979087, 0.2619460273740543, 0.059954673880688786, 0.019580841783841767],0.29697591230979087,0.2619460273740543,0.059954673880688786,0.019580841783841767,67814714.61744049[2.]
Mhow(F&V),2025,1,13,113,[0.2781513291028289, 0.2095168969752783, 0.08417950822982939, 0.0662687376724557],0.2781513291028289,0.2095168969752783,0.08417950822982939,0.0662687376724557,85617766.36083813[2.]
Mhow(F&V),2025,2,9,117,[0.16581226171715863, 0.12706582290542665, 0.21881012000545516, 0.1268275558631583],0.16581226171715863,0.12706582290542665,0.21881012000545516,0.1268275558631583,303713801.35956097[2.]
Mhow(F&V),2025,3,8,118,[0.045876230611010205, 0.028405406534213647, 0.3441765399698508, 0.2183775498616905],0.045876230611010205,0.028405406534213647,0.3441765399698508,0.2183775498616905,1381864140.6031663[2.]
Mhow(F&V),2025,4,24,102,[0.0439935101108665, 0.041775153489761095, 0.25887418971514564, 0.2918945608648932],0.0439935101108665,0.041775153489761095,0.25887418971514564,0.2918945608648932,2075632180.031923[2.]
Mhow(F&V),2024,13,5,95,[0.1443283337461619, 0.37255719312749236, 0.04812598164767501, 0.07199524086527272],0.1443283337461619,0.37255719312749236,0.04812598164767501,0.07199524086527272,94336842.85378017[2.]
Mhow(F&V),2024,14,3,97,[0.11730646370897083, 0.35710225881980795, 0.055414864369516724, 0.10735496444907293],0.11730646370897083,0.35710225881980795,0.055414864369516724,0.10735496444907293,104065503.0405348[2.]
Mhow(F&V),2024,15,3,97,[0.12882396348648534, 0.37905592093545715, 0.07540902478749059, 0.05432306470801784],0.12882396348648534,0.37905592093545715,0.07540902478749059,0.05432306470801784,104273791.83410338[2.]
Mhow(F&V),2024,16,3,97,[0.2553844539632377, 0.28668944143401626, 0.049790389801035694, 0.044957479329225336],0.2553844539632377,0.28668944143401626,0.049790389801035694,0.044957479329225336,96719282.4063459[2.]
Mhow(F&V),2024,17,14,86,[0.34080148688961126, 0.24732487844103215, 0.017659035560630178, 0.0322652969493388],0.34080148688961126,0.24732487844103215,0.017659035560630178,0.0322652969493388,30242940.036116008[2.]
Sanwer,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,00
Sanwer,2020,0,1,13,[0.00017713117544508066, -0.005005916058132387, 0.0, 0.004828784882687256],0.00017713117544508066,0.9949940839418676,0.0,0.004828784882687256,4856238.93752904[1.98448905]
Sanwer,2021,0,2,25,[6.799207258736762e-05, -0.014441182938381592, 0.0, 0.01437319086579405],6.799207258736762e-05,0.9855588170616184,0.0,0.01437319086579405,10065884.71207634[1.97936293]
Sanwer,2022,0,2,26,[-0.3110099717031999, 0.18806676457619842, 0.11895141641881368, 0.0039917907081878],0.6120669513737232,0.26498984149927535,0.11895141641881368,0.0039917907081878,24634314.83055307[1.76991135]
