Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Pipariya,2024,10,3,32,[-0.7042598746431221, -0.2437181113116474, -0.0458628400819543, 0.9938408260367235],-0.5504137207969683,-0.08987195746549353,-0.0458628400819543,1.6861485183444158,129915480.2288423
Pipariya,2019,11,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,11,1,6,[-0.08046101293014733, -0.12105997796715562, 0.0, 0.20152099089730313],-0.08046101293014733,0.5039400220328444,0.0,0.5765209908973031,9920680.388913075
Pipariya,2021,11,3,11,[0.08622018808041254, -0.06170859811933214, -0.022372762794040914, -0.0021388271670394576],1.0862201880804125,-0.06170859811933214,-0.022372762794040914,-0.0021388271670394576,6402069.431134754
Pipariya,2022,11,3,18,[0.29719861754288823, -0.1410686463509436, -0.049829133147269514, -0.1063008380446749],1.1721986175428882,-0.0160686463509436,-0.049829133147269514,-0.1063008380446749,18756058.921813257
Pipariya,2023,11,3,25,[-0.7040107091189856, 0.9161329763399597, -0.049742155566030344, -0.1623801116549438],-0.4540107091189856,1.6661329763399597,-0.049742155566030344,-0.1623801116549438,29210666.392683346
Pipariya,2024,11,3,32,[-0.8664380509376368, 0.20170831205099243, 0.09907785506200689, 0.5656518838246383],-0.7553269398265257,0.5350416453843257,0.210188966173118,1.0100963282690827,71352638.84798443
Pipariya,2019,12,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,12,1,6,[0.0, 0.169337444260387, 0.0, -0.16933744426038702],0.0,1.169337444260387,0.0,-0.16933744426038702,5435795.4538746895
Pipariya,2021,12,2,12,[0.40371703634835865, -0.7101195225019584, 0.3984026245677119, -0.09200013841411186],1.1537170363483586,-0.7101195225019584,0.6484026245677119,-0.09200013841411186,16442509.901103314
Pipariya,2022,12,3,18,[0.48266092927499404, -0.42298053579926087, -0.11935268540877947, 0.059672291933046295],1.3288147754288402,-0.34605745887618394,-0.11935268540877947,0.13659536885612322,37996147.20555261
Pipariya,2023,12,3,25,[-0.4667977241320089, 0.4480851559580541, -0.13556135367941333, 0.15427392185336852],-0.15429772413200887,1.010585155958054,-0.13556135367941333,0.2792739218533685,39508013.87598859
Pipariya,2024,12,4,31,[-0.6280564604209347, -0.056578512990657776, -0.08352484897450378, 0.7681598223860961],-0.6280564604209347,0.19342148700934222,-0.08352484897450378,1.5181598223860961,30757737.778252304
Pipariya,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,13,0,7,[-0.03310484572827426, 0.22011345424718387, 0.0, -0.18700860851890955],-0.03310484572827426,1.143190377324107,0.0,-0.1100855315958326,11537872.912741233
Pipariya,2021,13,2,12,[0.3407343152394521, -0.7449174046351704, 0.5959972748081693, -0.19181418541245143],0.9657343152394521,-0.7449174046351704,0.9709972748081693,-0.19181418541245143,20436973.102087308
Pipariya,2022,13,3,18,[-0.36462955246154993, -0.11224207975588252, -0.05997581375959916, 0.5368474459770314],-0.0789152667472642,0.17347220595840318,-0.05997581375959916,0.96541887454846,27780002.91478449
Pipariya,2023,13,3,25,[-0.9130644378738505, 0.5426314788294487, -0.059992482845974804, 0.4304254418903763],-0.9130644378738505,1.2092981454961154,-0.059992482845974804,0.7637587752237096,51093478.13224867
Pipariya,2024,13,4,31,[-0.8358511557710528, 0.20180806412430286, 0.2650629883439936, 0.3689801033027566],-0.8358511557710528,0.6684747307909695,0.4650629883439936,0.7023134366360899,125539931.19138646
Pipariya,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,14,0,7,[-0.06789189921420827, 0.11494274231921464, 0.0, -0.04705084310500646],-0.06789189921420827,1.0038316312081035,0.0,0.06406026800610465,8422090.525550187
Pipariya,2021,14,2,12,[0.432523541456841, -0.886741606991762, 0.6025587428924305, -0.14834067735750936],1.032523541456841,-0.886741606991762,1.0025587428924305,-0.14834067735750936,23107975.67552714
Pipariya,2022,14,2,19,[-0.424449073596051, -0.3288324189478449, -0.11897709122408841, 0.8722585837679847],-0.33353998268696006,-0.14701423712966305,-0.028068000314997496,1.508622220131621,63635291.60944153
Pipariya,2023,14,3,25,[-0.4491054519261718, 0.330522167763431, -0.22373204120581294, 0.34231532536855364],-0.4491054519261718,0.9971888344300976,-0.22373204120581294,0.675648658701887,49589940.50474212
Pipariya,2024,14,3,32,[-0.5005512996708346, -0.42631797571462593, -0.20658945880972146, 1.133458734195182],-0.5005512996708346,-0.2444997938964441,-0.20658945880972146,1.9516405523770002,134255753.5761551
Pipariya,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,15,0,7,[-0.035288679654374606, 0.09238260054634795, 0.0, -0.05709392089197328],-0.035288679654374606,1.092382600546348,0.0,-0.05709392089197328,7344527.681152869
Pipariya,2021,15,2,12,[0.8556478490648517, -1.0415137044584781, 0.22306243322228259, -0.03719657782865618],1.67382966724667,-1.0415137044584781,0.4048806150404644,-0.03719657782865618,18947465.19318596
Pipariya,2022,15,2,19,[0.36536524070531895, -0.34876142365132035, 0.019903045907559216, -0.03650686296155772],1.065365240705319,-0.14876142365132036,0.11990304590755922,-0.03650686296155772,25434226.9759965
Pipariya,2023,15,2,26,[-0.5481453400272075, 0.007948983250879338, -0.1594933564902356, 0.699689713266564],-0.4648120066938742,0.424615649917546,-0.1594933564902356,1.199689713266564,70031957.39684904
Pipariya,2024,15,2,33,[-0.6166130330806602, 0.4232508705618606, -0.0971013117876186, 0.29046347430641806],-0.6166130330806602,1.137536584847575,-0.0971013117876186,0.5761777600207038,39859451.074024856
Pipariya,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,16,1,6,[-0.10692355301018758, 0.30365191701589933, 0.0, -0.1967283640057116],-0.10692355301018758,1.3036519170158993,0.0,-0.1967283640057116,5409686.072263185
Pipariya,2021,16,2,12,[0.8981616172518163, -0.7351728574564254, -0.04138989026413699, -0.1215988695312541],1.8981616172518163,-0.7351728574564254,-0.04138989026413699,-0.1215988695312541,18379380.35911937
Pipariya,2022,16,2,19,[0.415584512261466, -0.47699436104608034, -0.0001631618199810364, 0.06157301060459515],1.2489178455947993,-0.47699436104608034,0.08317017151335229,0.14490634393792848,38669439.18549575
Pipariya,2023,16,2,26,[0.17185147737869777, -0.312876309023779, 0.11575073219286444, 0.02527409945221716],0.8385181440453644,-0.22954297569044568,0.2824173988595311,0.10860743278555049,46652290.7645521
Pipariya,2024,16,2,33,[-0.3504807981903111, -0.015340229282240797, -0.06191606493596523, 0.42773709240851693],-0.017147464856977743,0.2346597707177592,0.0214172683973681,0.7610704257418502,132057365.72856545
Pipariya,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Pipariya,2020,17,1,6,[0.0, 0.0011980118846901533, 0.0, -0.0011980118846902329],0.0,1.0011980118846902,0.0,-0.0011980118846902329,1698297.2001213855
Pipariya,2021,17,2,12,[0.9448794386672357, -0.936807995475657, 0.022106818385374583, -0.03017826157695339],1.9448794386672357,-0.936807995475657,0.022106818385374583,-0.03017826157695339,6900930.891614251
Pipariya,2022,17,3,18,[0.8174811976564385, -0.6405692955067703, -0.15252048754906983, -0.02439141460059783],1.8174811976564385,-0.6405692955067703,-0.15252048754906983,-0.02439141460059783,14778539.24851124
Pipariya,2023,17,4,24,[0.11006181807257187, -0.12699477211120921, -0.13086493222178994, 0.14779788626042709],0.6100618180725719,0.2063385612221241,-0.13086493222178994,0.31446455292709374,25019294.703853935
Pipariya,2024,17,6,29,[0.6690505499883472, -0.7139046519830599, -0.18631270862692476, 0.23116681062163796],1.4690505499883473,-0.7139046519830599,-0.18631270862692476,0.431166810621638,24084195.740642995
Pipariya(F&V),2024,13,4,31,[0.09767033660658742, 0.29998628331220334, 0.06852521282938516, 0.18219708199169724],0.09767033660658742,0.29998628331220334,0.06852521282938516,0.18219708199169724,28858730.654213525
Pipariya(F&V),2024,14,3,32,[0.07860720334920485, 0.2299247280023512, 0.06309864804110371, 0.2778386844117535],0.07860720334920485,0.2299247280023512,0.06309864804110371,0.2778386844117535,29083572.626220845
Semriharchand,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,0,1,6,[0.0, -0.005794271984306487, 0.0, 0.005794271984306504],0.0,0.9942057280156935,0.0,0.005794271984306504,1526215.1827088967
Semriharchand,2021,0,1,13,[-0.3320848287219925, 0.2941332790080038, 0.0, 0.03795154971398861],0.16791517127800748,0.7941332790080038,0.0,0.03795154971398861,4003422.871876491
Semriharchand,2022,0,1,20,[-0.4134666539210058, 0.23086947930407653, 0.16909508766970496, 0.013502086947224195],0.5865333460789942,0.23086947930407653,0.16909508766970496,0.013502086947224195,8700968.240628997
Semriharchand,2023,0,1,27,[-0.16556207693034464, 0.15515697439733825, 0.001376375746933084, 0.009028726786073218],0.6344379230696554,0.15515697439733825,0.2013763757469331,0.009028726786073218,11218292.905259065
Semriharchand,2024,0,1,34,[-0.22777044375798416, 0.11020073444142928, 0.09424267542376559, 0.02332703389278929],0.6611184451309047,0.22131184555254038,0.09424267542376559,0.02332703389278929,16111479.349660173
Semriharchand,2025,0,4,41,[-0.19216572999845039, -0.34721488853920024, 0.3333367969213706, 0.20604382161627988],0.08056154272882232,-0.34721488853920024,0.7878822514668251,0.4787710943435526,25038591.56867517
Semriharchand,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,1,0,7,[0.0, -0.004246929383235454, 0.0, 0.004246929383235435],0.0,0.9957530706167645,0.0,0.004246929383235435,1057499.26890918
Semriharchand,2021,1,0,14,[-0.11344927036913868, 0.08640957963126128, 0.00040024973551050025, 0.026639441002366718],0.05321739629752797,0.9197429129645946,0.00040024973551050025,0.026639441002366718,3668276.839313142
Semriharchand,2022,1,0,21,[-0.31637972665941927, 0.09326716267025342, 0.2167345117887819, 0.0063780522003839555],0.5836202733405808,0.19326716267025343,0.2167345117887819,0.0063780522003839555,10544787.212210704
Semriharchand,2023,1,0,28,[-0.2961542843602769, 0.11841284189389645, 0.1730924595869123, 0.004648982879468213],0.7038457156397231,0.11841284189389645,0.1730924595869123,0.004648982879468213,13446978.942086147
Semriharchand,2024,1,0,35,[-0.16562779238320846, 0.027175624093540324, 0.10691161548636043, 0.031540552803307725],0.5010388742834582,0.24939784631576253,0.10691161548636043,0.14265166391441883,18847633.12759067
Semriharchand,2025,1,3,42,[-0.6071043524102149, -0.4511385522117624, 0.523069314925259, 0.5351735896967187],-0.5237710190768815,-0.3678052188784291,0.9397359815919257,0.9518402563633853,75388721.15914376
Semriharchand,2019,2,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,2,1,6,[-0.10569908046927745, 0.10569908046927745, 0.0, 0.0],0.06096758619738921,0.9390324138026108,0.0,0.0,1049079.533209248
Semriharchand,2021,2,1,13,[-0.23777754120847147, 0.36834777080058045, 0.0, -0.13057022959210896],0.16222245879152855,0.7683477708005805,0.0,0.06942977040789104,2994723.3964891126
Semriharchand,2022,2,1,20,[-0.35632203564109566, 0.15133821743030185, 0.20555527395274303, -0.0005714557419493701],0.6436779643589043,0.15133821743030185,0.20555527395274303,-0.0005714557419493701,8615064.266233105
Semriharchand,2023,2,1,27,[-0.32286080604844647, 0.1823564975275569, 0.13958176912366405, 0.0009225393972256285],0.6771391939515535,0.1823564975275569,0.13958176912366405,0.0009225393972256285,12148644.340349514
Semriharchand,2024,2,1,34,[-0.09685536992358945, -0.016617690450018985, 0.11275023445462021, 0.000722825918988398],0.6531446300764105,0.23338230954998102,0.11275023445462021,0.000722825918988398,14523142.938327942
Semriharchand,2025,2,4,41,[-0.869992224622832, -0.5230899950569062, 1.2881089440637719, 0.10497327561596667],-0.7985636531942606,-0.5230899950569062,2.145251801206629,0.1764018470445381,129860155.67794782
Semriharchand,2019,3,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,3,1,6,[-0.17163607471720155, 0.1673416311404472, 0.0, 0.004294443576754314],0.16169725861613177,0.8340082978071138,0.0,0.004294443576754314,1351073.091927162
Semriharchand,2021,3,1,13,[-0.13191910412234364, 0.2878074577915246, 0.009793438339620635, -0.1656817920088017],0.6180808958776564,0.2878074577915246,0.009793438339620635,0.0843182079911983,3666426.357518465
Semriharchand,2022,3,1,20,[-0.42829119964103046, 0.040802642404962924, 0.3792251342770725, 0.00826342295899504],0.5717088003589695,0.040802642404962924,0.3792251342770725,0.00826342295899504,15405091.171576064
Semriharchand,2023,3,1,27,[-0.5108494905806359, 0.24560459300895343, 0.18286916108270437, 0.08237573648897804],0.4891505094193641,0.24560459300895343,0.18286916108270437,0.08237573648897804,28981058.95580813
Semriharchand,2024,3,1,34,[-0.4388463454383398, 0.1561491734414772, 0.2106450913776908, 0.07205208061917164],0.5611536545616602,0.1561491734414772,0.2106450913776908,0.07205208061917164,45077793.88410117
Semriharchand,2025,3,4,41,[-0.06161379535434108, 0.10451018505520208, 0.05458242647049172, -0.09747881617135265],0.3133862046456589,0.10451018505520208,0.4295824264704917,0.15252118382864735,68008828.81268527
Semriharchand,2019,4,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2021,4,7,7,[0.24804209116187628, 0.026995801848226548, 0.254098725759245, 0.16137634582619567],0.24804209116187628,0.026995801848226548,0.254098725759245,0.16137634582619567,73296615.00633033
Semriharchand,2022,4,7,14,[-0.42808956154902955, 0.02310999327290604, 0.21874972252909777, 0.18622984574702578],0.5719104384509704,0.02310999327290604,0.21874972252909777,0.18622984574702578,85851881.40585881
Semriharchand,2023,4,7,21,[-0.005115106596582326, 0.010692087657911445, -0.16759310032967267, 0.16201611926834353],-0.005115106596582326,0.010692087657911445,0.749073566336994,0.24534945260167687,105160373.98493356
Semriharchand,2024,4,7,28,[-0.1890785897834508, 0.009627498012367324, 0.027585826646138067, 0.1518652651249454],0.21092141021654923,0.009627498012367324,0.627585826646138,0.1518652651249454,199470158.72460788
Semriharchand,2025,4,10,35,[-0.08716192550562815, -0.028840280610086103, -0.007071716243645887, 0.12307392235936021],0.16283807449437185,0.0336597193899139,0.6804282837563541,0.12307392235936021,222623105.13501513
Semriharchand,2019,5,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,5,0,7,[-0.17568361653178427, -0.056816979972778466, -0.44992571447331015, 0.6824263109778732],-0.17568361653178427,-0.056816979972778466,-0.38742571447331015,1.6199263109778732,570275844.5670302
Semriharchand,2022,5,3,18,[0.027563421773243793, 0.002638297918742994, 0.1546894036947306, 0.47182406530020776],0.027563421773243793,0.002638297918742994,0.1546894036947306,0.47182406530020776,557867806.2000284
Semriharchand,2023,5,3,25,[-0.0072325380223332725, -0.05173069701004587, -0.16331639364655198, 0.2222796286789312],-0.0072325380223332725,0.025192379913031054,0.37514514481498645,0.6068950132943158,532209579.9148692
Semriharchand,2024,5,3,32,[-0.022483355910031436, 0.0014107432811659372, -0.32641127672139014, 0.3474838893502556],0.04894521551853999,0.0014107432811659372,0.6021601518500385,0.3474838893502556,810348868.5932889
Semriharchand,2019,6,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,6,0,7,[0.0, -0.18993429076612964, -0.06336866528593485, 0.2533029560520643],0.0,-0.18993429076612964,-0.06336866528593485,1.2533029560520643,108252249.25990644
Semriharchand,2022,6,3,18,[0.0004977068045048038, 0.011091717808248207, 6.190748643657554e-05, 0.6621942067863028],0.0004977068045048038,0.011091717808248207,6.190748643657554e-05,0.6621942067863028,431062614.2156458
Semriharchand,2023,6,3,25,[-0.1042513417541605, -0.01123619406393057, -0.5056332447960032, 0.621120780614094],0.020748658245839505,-0.01123619406393057,0.36936675520399675,0.621120780614094,392096630.27788955
Semriharchand,2024,6,3,32,[-0.040008578256354836, 0.005359151092228954, -0.32845632085653825, 0.36310574802066387],0.022491421743645164,0.005359151092228954,0.35904367914346175,0.6131057480206639,515308794.9250974
Semriharchand,2019,7,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,7,0,7,[-0.3783818623661845, -0.015111155758844141, 0.028826983513054984, 0.36466603461197367],0.16707268308836093,0.4394342987866104,0.028826983513054984,0.36466603461197367,8837153.916920729
Semriharchand,2022,7,3,18,[0.17038740405358482, 0.19396336459632418, 0.08752794690872667, 0.21475351395271913],0.17038740405358482,0.19396336459632418,0.08752794690872667,0.21475351395271913,14659394.288098607
Semriharchand,2023,7,3,25,[-0.2560719908157453, 0.05891916994665825, 0.11556104732767558, 0.08159177354141126],0.38678515204139763,0.05891916994665825,0.47270390447053273,0.08159177354141126,32728243.12250088
Semriharchand,2024,7,3,32,[-0.11049396226834757, 0.014170480514579186, 0.056148344430345, 0.04017513732342326],0.26450603773165243,0.014170480514579186,0.556148344430345,0.16517513732342326,49728883.8686165
Semriharchand,2019,8,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,8,0,7,[-0.6798156481459887, 0.46836083695809516, 0.033035745071843474, 0.17841906611605002],0.32018435185401123,0.46836083695809516,0.033035745071843474,0.17841906611605002,5897756.857345642
Semriharchand,2021,8,1,13,[-0.29658060898320676, 0.264638689351419, -0.07695751476939378, 0.10889943440118158],0.45341939101679324,0.264638689351419,0.17304248523060622,0.10889943440118158,8016531.89341727
Semriharchand,2022,8,2,19,[-0.31621841108572724, 0.17889659064238558, 0.0688566672503096, 0.06846515319303213],0.6837815889142728,0.17889659064238558,0.0688566672503096,0.06846515319303213,12002827.774239521
Semriharchand,2023,8,2,26,[-0.25924353065909667, 0.12692729160591174, 0.08698870936624625, 0.04532752968693865],0.5869103154947495,0.12692729160591174,0.2408348632124001,0.04532752968693865,16664291.212487841
Semriharchand,2024,8,2,33,[-0.05159196267569949, 0.06831174061941184, -0.042624717692220204, 0.025904939748507744],0.4150747039909672,0.06831174061941184,0.4907086156411131,0.025904939748507744,25621390.55479372
Semriharchand,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.0
Semriharchand,2020,9,0,7,[-0.1755614820980393, -0.027809093751706704, 0.0, 0.203370575849746],0.07443851790196071,0.7221909062482933,0.0,0.203370575849746,6465273.65930415
Semriharchand,2021,9,1,13,[-0.5208897808976101, 0.35773705978828724, 0.017107792065838717, 0.1460449290434842],0.47911021910238993,0.35773705978828724,0.017107792065838717,0.1460449290434842,8461343.227120798
Semriharchand,2022,9,1,20,[-0.37697244960213583, 0.2603071633423424, 0.012913153641683873, 0.10375213261810964],0.6230275503978642,0.2603071633423424,0.012913153641683873,0.10375213261810964,10875772.090372317
