Market,Year,GroupNo,SkippedCount,LearningCount,StrategyDiff,lArrival_lPrice,lArrival_hPrice,hArrival_lPrice,hArrival_hPrice
Bankhedi,2021,12,2,12,[-0.38330194678809826, 0.2845622930091889, 0.07914281239761779, 0.01959684138129163],0.6166980532119017,0.2845622930091889,0.07914281239761779,0.01959684138129163,5843607.717796526[1.]
Bankhedi,2022,12,3,18,[0.017177915042167924, 0.16287872941328863, -0.21727073103369451, 0.03721408657823794],0.6325625304267833,0.16287872941328863,0.16734465358169012,0.03721408657823794,6912532.572418501[1.]
Bankhedi,2023,12,3,25,[-0.1522067084401887, 0.24882057614261424, -0.14164488593495575, 0.045031018232530265],0.5811266248931446,0.24882057614261424,0.1250217807317109,0.045031018232530265,11111634.711867914[1.]
Bankhedi,2024,12,4,31,[0.2868378845576547, -0.4282910444540009, 0.032474813956038046, 0.10897834594030818],0.2868378845576547,0.5717089555459991,0.032474813956038046,0.10897834594030818,18134821.05488167[1.]
Bankhedi,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,13,0,7,[-0.00041546292029418, 0.1616350590938519, 0.0, -0.16121959617355758],-0.00041546292029418,0.8759207733795662,0.0,0.1244946895407281,3112452.207796145[1.]
Bankhedi,2021,13,2,12,[-0.4586234221872082, 0.3159342496371654, 0.10564346488463254, 0.03704570766541041],0.5413765778127918,0.3159342496371654,0.10564346488463254,0.03704570766541041,8339550.724397001[1.]
Bankhedi,2022,13,3,18,[-0.12083480532369362, 0.1586522776466984, -0.1436605550113125, 0.10584308268830782],0.3791651946763064,0.32531894431336505,0.1896727783220208,0.10584308268830782,10926775.978354942[1.]
Bankhedi,2023,13,3,25,[-0.20999893140171838, 0.06528338758288582, -0.007908952301630731, 0.15262449612046325],0.24454652314373615,0.5198288421283404,0.08300013860746018,0.15262449612046325,12826543.908548817[1.]
Bankhedi,2024,13,4,31,[-0.05170274012839523, 0.038476544033823945, 0.08760514610695061, -0.07437895001237943],0.014963926538271438,0.5051432107004906,0.08760514610695061,0.39228771665428724,18405331.438089255[1.]
Bankhedi,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,14,0,7,[-0.0012170812730220187, 0.07132245726114994, 0.0, -0.070105375988128],-0.0012170812730220187,0.87132245726115,0.0,0.12989462401187202,2432868.291560827[1.]
Bankhedi,2021,14,2,12,[-0.42724816347986116, 0.2246267061744433, 0.1676677984271879, 0.034953658878229855],0.5727518365201388,0.2246267061744433,0.1676677984271879,0.034953658878229855,8412562.332404537[1.]
Bankhedi,2022,14,2,19,[0.1433302636281023, 0.17292594250152188, -0.20420151279993892, -0.11205469332968537],0.1433302636281023,0.17292594250152188,0.2957984872000611,0.3879453066703146,13393069.56732557[1.]
Bankhedi,2023,14,3,25,[0.11102593059297179, -0.26797895994554266, 0.09417777630916403, 0.0627752530434067],0.11102593059297179,0.5320210400544574,0.09417777630916403,0.2627752530434067,18702817.575955383[1.]
Bankhedi,2024,14,3,32,[-0.03200221251552782, -0.3055646444961783, -0.00817965494217851, 0.34574651195388445],-0.03200221251552782,0.386743047811514,0.06874342198089842,0.5765157427231152,12746863.527055062[1.]
Bankhedi,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,15,0,7,[-0.00017454403869843964, 0.048808255865581684, 0.0, -0.04863371182688324],-0.00017454403869843964,0.982141589198915,0.0,0.018032954839783427,2971334.3116956516[1.]
Bankhedi,2021,15,2,12,[-0.41208437768525974, 0.2520538673549362, 0.15935101452331904, 0.0006794958070045758],0.5879156223147403,0.2520538673549362,0.15935101452331904,0.0006794958070045758,8350649.811216381[1.]
Bankhedi,2022,15,2,19,[-0.09954624601377804, 0.1896540301850553, -0.029413841097326532, -0.06069394307395089],0.5368173903498583,0.1896540301850553,0.24331343162994618,0.030215147835140024,10133122.593258133[1.]
Bankhedi,2023,15,2,26,[0.06729441075929862, -0.22506332365891646, 0.09662341816778691, 0.061145494731830896],0.16729441075929863,0.4749366763410835,0.09662341816778691,0.2611454947318309,12281772.290936207[1.]
Bankhedi,2024,15,2,33,[-1838.5517378577192, -453.4921371799164, -1233.0998656271618, 3525.143740664797],-1838.5517378577192,-453.2699149576942,-1233.0998656271618,3525.921518442575,666563.8756054994[1.]
Bankhedi,2019,16,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,16,1,6,[-0.016527435785436913, 0.16353943505791213, 0.0, -0.14701199927247516],-0.016527435785436913,0.8968727683912454,0.0,0.11965466739419152,3855066.71158838[1.]
Bankhedi,2021,16,2,12,[-0.3708110694757336, 0.2540795868387787, 0.09578483180159715, 0.020946650835357798],0.6291889305242664,0.2540795868387787,0.09578483180159715,0.020946650835357798,10350285.261615973[1.]
Bankhedi,2022,16,2,19,[-0.021342591501310904, 0.15122645716894215, -0.15950960449595963, 0.02962573882832837],0.6036574084986891,0.15122645716894215,0.21549039550404037,0.02962573882832837,12840781.793708703[1.]
Bankhedi,2023,16,2,26,[0.16449619210744149, -0.06895663375851746, 0.03003424545492564, -0.12557380380384955],0.3867184143296637,0.26437669957481585,0.14114535656603674,0.20775952952948376,15438676.689520013[1.]
Bankhedi,2024,16,2,33,[-0.09094550527360684, 0.11596384303750401, -0.05412650037840108, 0.029108162614503885],0.2661973518692503,0.18739241446607544,0.23158778533588462,0.3148224483287896,12596060.462146265[1.]
Bankhedi,2019,17,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Bankhedi,2020,17,1,6,[0.0, -0.09297461123128514, 0.0, 0.09297461123128521],0.0,0.9070253887687149,0.0,0.09297461123128521,1397177.3072304246[1.]
Bankhedi,2021,17,2,12,[-0.3294150153199136, 0.2020226287559795, 0.09235890910338149, 0.035033477460552694],0.6705849846800864,0.2020226287559795,0.09235890910338149,0.035033477460552694,3580260.058751746[1.]
Bankhedi,2022,17,3,18,[-0.09687136935667984, 0.10864213275132445, -0.03272136119384479, 0.020950597799200204],0.7602714877861773,0.10864213275132445,0.11013578166329806,0.020950597799200204,4677853.141778174[1.]
Bankhedi,2023,17,4,24,[0.36746561068551664, -0.27866673478822884, 0.03772907056885896, -0.12652794646614668],0.36746561068551664,0.3879999318784378,0.03772907056885896,0.20680538686718664,6018508.544959495[1.]
Bankhedi,2024,17,6,29,[0.39059032482225825, 0.13425627513692828, -0.6232616926535635, 0.09841509269437682],0.39059032482225825,0.13425627513692828,0.37673830734643654,0.09841509269437682,8143034.327702896[1.]
Hoshangabad,2020,0,1,6,[0.0, 0.6905008571713924, 0.0, 0.0065760470472340455],0.0,0.6905008571713924,0.0,0.0065760470472340455,1623250.8121292372[1.]
Hoshangabad,2021,0,1,13,[-0.002995679486482572, -0.03604892693685202, 0.0, 0.03904460642333454],-0.002995679486482572,0.963951073063148,0.0,0.03904460642333454,3714137.3778997287[1.]
Hoshangabad,2022,0,1,20,[-0.41364403078434264, 0.22743660902695687, 0.17277836149944403, 0.01342906025794163],0.5863559692156574,0.22743660902695687,0.17277836149944403,0.01342906025794163,8428427.728104407[1.]
Hoshangabad,2023,0,1,27,[-0.29937204166900944, 0.15891958826553246, 0.13117734712504, 0.00927510627843691],0.7006279583309906,0.15891958826553246,0.13117734712504,0.00927510627843691,10847267.552228373[1.]
Hoshangabad,2024,0,1,34,[-0.2999011128341075, 0.1829237056387554, 0.09373416992311234, 0.023243237272239963],0.7000988871658925,0.1829237056387554,0.09373416992311234,0.023243237272239963,16331889.16031113[1.]
Hoshangabad,2025,0,4,41,[-0.35066725385776143, 0.18760520380802528, 0.10675434017454533, 0.056307709875190876],0.6493327461422386,0.18760520380802528,0.10675434017454533,0.056307709875190876,20206371.62917627[1.]
Hoshangabad,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2020,1,0,7,[0.0, -0.0038166849507728084, 0.0, 0.0038166849507728895],0.0,0.9961833150492272,0.0,0.0038166849507728895,1007027.1006692098[1.]
Hoshangabad,2021,1,0,14,[-0.22788473804259032, 0.2007771135860419, 0.00045251096613981153, 0.026655113490408718],0.10544859529074299,0.8674437802527085,0.00045251096613981153,0.026655113490408718,3708469.493684958[1.]
Hoshangabad,2022,1,0,21,[-0.37688410680604256, 0.12391067532292241, 0.24786314652860428, 0.005110284954515762],0.6231158931939574,0.12391067532292241,0.24786314652860428,0.005110284954515762,8959444.356431752[1.]
Hoshangabad,2023,1,0,28,[-0.3007354193052115, 0.12928961066168346, 0.16639838690488665, 0.005047421738641505],0.6992645806947885,0.12928961066168346,0.16639838690488665,0.005047421738641505,14254913.84967962[1.]
Hoshangabad,2024,1,0,35,[-0.3809166124920256, 0.17788915438075661, 0.10389454971303293, 0.09913290839823607],0.6190833875079744,0.17788915438075661,0.10389454971303293,0.09913290839823607,19977962.730629724[1.]
Hoshangabad,2025,1,3,42,[-0.4429633516597269, 0.15733910767994946, 0.13363711766274788, 0.1519871263170297],0.5570366483402731,0.15733910767994946,0.13363711766274788,0.1519871263170297,31085080.366644684[1.]
Hoshangabad,2020,2,1,6,[0.022442875278920214, 0.6723953876697951, 0.0, 0.0],0.022442875278920214,0.6723953876697951,0.0,0.0,1318293.4263929783[1.]
Hoshangabad,2021,2,1,13,[-0.6212525363249131, 0.618676266647707, 0.0, 0.002576269677206009],0.37874746367508694,0.618676266647707,0.0,0.002576269677206009,3429371.6457197303[1.]
Hoshangabad,2022,2,1,20,[-0.3657054573656914, 0.16058597002445418, 0.20521028397108476, -9.079662984754512e-05],0.6342945426343086,0.16058597002445418,0.20521028397108476,-9.079662984754512e-05,8611425.974631857[1.]
Hoshangabad,2023,2,1,27,[0.00523799888229648, -0.14787567923742007, 0.14190917236128625, 0.0007285079938373422],0.5052379988822965,0.35212432076257993,0.14190917236128625,0.0007285079938373422,11865156.389772259[1.]
Hoshangabad,2024,2,1,34,[0.05978903536649116, 0.0285036083624428, -0.07638947681876462, -0.011903166910169374],0.6597890353664911,0.0285036083624428,0.3236105231812354,-0.011903166910169374,5145873.099825371[1.]
Hoshangabad,2025,2,4,41,[-0.30281661590905085, 0.08930406640557997, 0.2021361888093576, 0.011376360694113179],0.6971833840909492,0.08930406640557997,0.2021361888093576,0.011376360694113179,27090925.08020718[1.]
Hoshangabad,2019,3,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2020,3,1,6,[-0.5832502346091053, 0.58141642016597, 0.0, 0.0018338144431352974],0.21674976539089477,0.7814164201659699,0.0,0.0018338144431352974,1055663.3008053596[1.]
Hoshangabad,2021,3,1,13,[-0.07627180158748526, 0.061499585417958524, 0.010164092149659208, 0.0046081240198675225],0.5903948650791814,0.39483291875129184,0.010164092149659208,0.0046081240198675225,4001310.525897326[1.]
Hoshangabad,2022,3,1,20,[-0.4428667124024792, 0.036248044338093866, 0.39909174695301336, 0.007526921111372037],0.5571332875975208,0.036248044338093866,0.39909174695301336,0.007526921111372037,14589193.746170625[1.]
Hoshangabad,2023,3,1,27,[0.01766742779872854, -0.1960006112597969, 0.20454095644641607, -0.026207772985347766],0.1843340944653952,0.47066605540686973,0.20454095644641607,0.1404588936813189,25377637.62773307[1.]
Hoshangabad,2024,3,1,34,[-0.2339702761128617, 0.15605459548487055, 0.003669473167595305, 0.07424620746039587],0.43269639055380493,0.15605459548487055,0.3370028065009286,0.07424620746039587,41753835.808072135[1.]
Hoshangabad,2025,3,4,41,[-0.4492935278037863, 0.12137064195314347, 0.27804739300950865, 0.04987549284113391],0.5507064721962137,0.12137064195314347,0.27804739300950865,0.04987549284113391,62191886.84223845[1.]
Hoshangabad,2019,4,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2021,4,7,7,[0.24804209116187628, 0.026995801848226548, 0.254098725759245, 0.16137634582619567],0.24804209116187628,0.026995801848226548,0.254098725759245,0.16137634582619567,73296615.00633033[1.]
Hoshangabad,2022,4,7,14,[0.06799115076821383, 0.03552030489038112, 0.3865397040371764, -0.4900511596957712],0.17910226187932493,0.03552030489038112,0.3865397040371764,0.39883772919311766,33245960.707271114[1.]
Hoshangabad,2023,4,7,21,[0.0576231301490741, 0.012461068353219596, -0.11703194668356198, 0.046947748181268234],0.0576231301490741,0.012461068353219596,0.632968053316438,0.29694774818126823,121609995.75069061[1.]
Hoshangabad,2024,4,7,28,[-0.1693865254466842, 0.009676077397310405, 0.008520088909046986, 0.15119035914032677],0.2056134745533158,0.009676077397310405,0.633520088909047,0.15119035914032677,205070531.51395229[1.]
Hoshangabad,2025,4,10,35,[-0.16899380292892693, 0.010548481031339263, 0.03016737811132275, 0.12827794378626492],0.1946425607074367,0.010548481031339263,0.6665310144749591,0.12827794378626492,200659175.77983168[1.]
Hoshangabad,2019,5,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2020,5,0,7,[-0.06414967051810323, -0.05827586514170305, 0.057176149250677336, 0.06524938640912903],0.007278900910468188,0.013152706286868373,0.057176149250677336,0.9223922435519861,148613468.67163604[1.]
Hoshangabad,2021,5,1,13,[-0.02605439928897575, -0.005730395920243456, -0.4005634270329676, 0.43234822224218694],0.029501156266579804,-0.005730395920243456,0.3772143507448102,0.5990148889088536,319215992.91502786[1.]
Hoshangabad,2022,5,3,18,[-0.1777452249086424, -0.017801309583130313, 0.04691134051546299, 0.14863519397630998],-0.1777452249086424,-0.017801309583130313,0.04691134051546299,1.14863519397631,165655416.8380806[1.]
Hoshangabad,2023,5,3,25,[0.01057196268412266, 0.0009990755704715115, -0.452044339601976, 0.4404733013473816],0.01057196268412266,0.0009990755704715115,0.547955660398024,0.4404733013473816,626814321.8377855[1.]
Hoshangabad,2024,5,3,32,[-0.47717257319329287, 0.002059637842683405, 0.13851852819511148, 0.3365944071554979],0.30854171252099283,0.002059637842683405,0.35280424248082576,0.3365944071554979,870465770.9919168[1.]
Hoshangabad,2019,6,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2020,6,0,7,[0.0, -0.24472517398031532, -0.000693433914172533, 0.24541860789448788],0.0,0.11241768316254183,-0.000693433914172533,0.8882757507516308,110561076.16453339[1.]
Hoshangabad,2021,6,0,14,[-0.026955319626155383, -0.04816745904346237, -0.0008897731527862938, 0.07601255182240418],-0.026955319626155383,-0.04816745904346237,-0.0008897731527862938,1.0760125518224042,287240156.76049304[1.]
Hoshangabad,2022,6,3,18,[-0.02686435022287144, -0.18963814517188865, -0.0004061985916214281, 0.21690869398638146],-0.02686435022287144,0.06036185482811136,-0.0004061985916214281,0.9669086939863815,343268631.3215854[1.]
Hoshangabad,2023,6,3,25,[-0.28192321104055923, 0.006198317820968255, -0.2753386573790082, 0.5510635505985991],0.14664821753086932,0.006198317820968255,0.2960899140495632,0.5510635505985991,481078185.80778795[1.]
Hoshangabad,2024,6,3,32,[-0.6512311712569377, 0.008537740202103745, 0.1302834426658483, 0.5124099883889855],0.34876882874306225,0.008537740202103745,0.1302834426658483,0.5124099883889855,544598179.6370238[1.]
Hoshangabad,2019,7,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2022,7,3,18,[0.17038740405358482, 0.19396336459632418, 0.08752794690872667, 0.21475351395271913],0.17038740405358482,0.19396336459632418,0.08752794690872667,0.21475351395271913,14659394.288098607[1.]
Hoshangabad,2023,7,3,25,[-0.4774542627659115, 0.07167705239891721, 0.32439116910241, 0.08138604126458453],0.5225457372340885,0.07167705239891721,0.32439116910241,0.08138604126458453,35715066.005926035[1.]
Hoshangabad,2024,7,3,32,[-0.39558449143793245, 0.037035461053508016, 0.2453578131167038, 0.11319121726772075],0.46155836570492464,0.037035461053508016,0.38821495597384664,0.11319121726772075,53431820.83974061[1.]
Hoshangabad,2019,8,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2022,8,2,19,[0.34874322219872145, 0.17641623599707584, 0.06833992329250818, 0.06717572030693919],0.34874322219872145,0.17641623599707584,0.06833992329250818,0.06717572030693919,12355869.537338233[1.]
Hoshangabad,2023,8,2,26,[-0.34008345641005844, 0.12303878960294562, 0.17563553354224118, 0.041409133264871646],0.6599165435899416,0.12303878960294562,0.17563553354224118,0.041409133264871646,18456826.363857236[1.]
Hoshangabad,2024,8,2,33,[-0.37317129561431417, 0.07122990752163376, 0.27673630642385494, 0.025205081668825444],0.6268287043856858,0.07122990752163376,0.27673630642385494,0.025205081668825444,25629957.80561351[1.]
Hoshangabad,2019,9,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2021,9,1,13,[0.17906026351118146, 0.3472297992802889, 0.016702379518752995, 0.13426374038552083],0.17906026351118146,0.3472297992802889,0.016702379518752995,0.13426374038552083,9362129.393871713[1.]
Hoshangabad,2022,9,1,20,[-0.37236591487908877, 0.25768842475623005, 0.013010919008637043, 0.10166657111422173],0.6276340851209112,0.25768842475623005,0.013010919008637043,0.10166657111422173,11142432.237256134[1.]
Hoshangabad,2023,9,1,27,[0.20908364753529549, 0.16519229311883443, -0.4455858109401315, 0.07130987028600175],0.20908364753529549,0.16519229311883443,0.5544141890598685,0.07130987028600175,14083933.916709643[1.]
Hoshangabad,2024,9,1,34,[-0.09642304895989956, 0.1128797506019326, -0.0682549594584751, 0.051798257816442025],0.40357695104010044,0.1128797506019326,0.4317450405415249,0.051798257816442025,19214852.400705185[1.]
Hoshangabad,2021,10,3,11,[0.23042512961240297, 0.3897700125312987, 0.0018042861883175523, 0.04564642454827021],0.23042512961240297,0.3897700125312987,0.0018042861883175523,0.04564642454827021,4591384.46090741[1.]
Hoshangabad,2022,10,3,18,[-0.20836028464858514, 0.16677225488365316, 0.023111905359467378, 0.018476124405464738],0.7916397153514149,0.16677225488365316,0.023111905359467378,0.018476124405464738,7069454.992483787[1.]
Hoshangabad,2023,10,3,25,[-0.4506426076511527, 0.17097659322746325, 0.03981587746398643, 0.23985013695970311],0.5493573923488473,0.17097659322746325,0.03981587746398643,0.23985013695970311,14715310.95882758[1.]
Hoshangabad,2024,10,3,32,[-0.5064831519335462, 0.1595888927836456, 0.023549247421633633, 0.3233450117282672],0.49351684806645374,0.1595888927836456,0.023549247421633633,0.3233450117282672,21991223.60371151[1.]
Hoshangabad,2021,11,3,11,[0.19009553960396647, 0.33931876651840054, 0.0010560468572189726, 0.14582312468437644],0.19009553960396647,0.33931876651840054,0.0010560468572189726,0.14582312468437644,6654230.833506369[1.]
Hoshangabad,2022,11,3,18,[-0.3546310356666631, 0.2534792582520494, 0.00399025484937663, 0.09716152256523702],0.6453689643333369,0.2534792582520494,0.00399025484937663,0.09716152256523702,8257882.109692635[1.]
Hoshangabad,2023,11,3,25,[-0.19512186081846267, 0.3046855921267982, 0.0026402211724608493, -0.11220395248079632],0.47154480584820396,0.3046855921267982,0.0026402211724608493,0.221129380852537,12275575.028349886[1.]
Hoshangabad,2024,11,3,32,[-0.43524437169079766, 0.26413831577185165, 0.02156677720662714, 0.14953927871231887],0.5647556283092023,0.26413831577185165,0.02156677720662714,0.14953927871231887,19351722.392706566[1.]
Hoshangabad,2022,12,3,18,[0.3979994629220651, 0.18629082773335473, 0.04457473529563807, 0.029587772329457522],0.3979994629220651,0.18629082773335473,0.04457473529563807,0.029587772329457522,11467223.61719479[1.]
Hoshangabad,2024,12,4,31,[0.28718648850950745, 0.218790912886538, 0.03252383804609967, 0.10863273236734866],0.28718648850950745,0.218790912886538,0.03252383804609967,0.10863273236734866,18313663.065834943[1.]
Hoshangabad,2019,13,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2021,13,2,12,[0.217676675773195, 0.3160036343938744, 0.10326737905099004, 0.03736153006554885],0.217676675773195,0.3160036343938744,0.10326737905099004,0.03736153006554885,8564872.813099954[1.]
Hoshangabad,2022,13,3,18,[-0.44257741579753884, 0.26660492298065985, 0.07499107054913129, 0.1009814222677477],0.5574225842024612,0.26660492298065985,0.07499107054913129,0.1009814222677477,11843649.517094994[1.]
Hoshangabad,2023,13,3,25,[-0.5397717419994572, 0.3492343708890865, 0.05028187670568845, 0.14025549440468238],0.46022825800054273,0.3492343708890865,0.05028187670568845,0.14025549440468238,14632357.095356964[1.]
Hoshangabad,2024,13,4,31,[-0.58211620480318, 0.31255443213110506, 0.07336867166152766, 0.19619310101054727],0.4178837951968199,0.31255443213110506,0.07336867166152766,0.19619310101054727,25120909.63718391[1.]
Hoshangabad,2019,14,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2021,14,2,12,[0.24659154711904355, 0.22860569602660952, 0.16074303692767306, 0.03633427245768159],0.24659154711904355,0.22860569602660952,0.16074303692767306,0.03633427245768159,8877544.82833205[1.]
Hoshangabad,2023,14,3,25,[0.11701192222934284, 0.25794208341531566, 0.09317289095714919, 0.18518807139470972],0.11701192222934284,0.25794208341531566,0.09317289095714919,0.18518807139470972,20361981.776640855[1.]
Hoshangabad,2024,14,3,32,[-0.47177379054477037, 0.11778996400224576, 0.06239338789850075, 0.29159043864402384],0.361559542788563,0.2844566306689124,0.06239338789850075,0.29159043864402384,26886182.448585328[1.]
Hoshangabad,2019,15,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Hoshangabad,2021,15,2,12,[0.25786294120073894, 0.25764992659969504, 0.15393947204134625, 0.0009162419994855545],0.25786294120073894,0.25764992659969504,0.15393947204134625,0.0009162419994855545,8809207.50055076[1.]
Hoshangabad,2022,15,2,19,[-0.33623729651853296, 0.2001707883944758, 0.13506566677817533, 0.001000841345881789],0.663762703481467,0.2001707883944758,0.13506566677817533,0.001000841345881789,12840559.666870637[1.]
Hoshangabad,2023,15,2,26,[-0.46292106761047236, 0.24960666820705463, 0.08218809398821669, 0.13112630541520123],0.5370789323895276,0.24960666820705463,0.08218809398821669,0.13112630541520123,20511336.300826486[1.]
Hoshangabad,2020,16,1,6,[0.0017329665360138256, 0.6462440112204387, 0.0, 0.04814797144029979],0.0017329665360138256,0.6462440112204387,0.0,0.04814797144029979,5162976.093355153[1.]
Hoshangabad,2021,16,2,12,[-0.24422999828593317, 0.2492714827573115, -0.02354070051240631, 0.01849921604102798],0.5557700017140669,0.2492714827573115,0.1764592994875937,0.01849921604102798,7815989.327058067[1.]
Hoshangabad,2022,16,2,19,[-0.2642468773426866, 0.15647953684407695, 0.08042879614328517, 0.027338544355324346],0.7357531226573134,0.15647953684407695,0.08042879614328517,0.027338544355324346,16673470.040943393[1.]
Hoshangabad,2023,16,2,26,[-0.319015686661724, 0.1557886082595249, 0.08552031637099108, 0.07770676203120813],0.680984313338276,0.1557886082595249,0.08552031637099108,0.07770676203120813,24909943.59894775[1.]
Hoshangabad,2024,16,2,33,[-0.3673973106143107, 0.15739222858270518, 0.09692578651250278, 0.11307929551910269],0.6326026893856893,0.15739222858270518,0.09692578651250278,0.11307929551910269,33583654.14567393[1.]
Hoshangabad,2020,17,1,6,[0.0, 0.6111994815833631, 0.0, 0.09146011286902692],0.0,0.6111994815833631,0.0,0.09146011286902692,1456365.3336861269[1.]
Hoshangabad,2024,17,6,29,[0.37701228851681834, 0.1477061879495444, 0.033696383648584655, 0.08991590730236342],0.37701228851681834,0.1477061879495444,0.033696383648584655,0.08991590730236342,10031026.206576988[1.]
Hoshangabad(F&V),2025,0,4,41,[0.297494269132611, 0.18869891566152253, 0.1050032242388867, 0.05501828755228764],0.297494269132611,0.18869891566152253,0.1050032242388867,0.05501828755228764,21082587.417122208[1.]
Hoshangabad(F&V),2024,14,3,32,[0.07860720334920485, 0.2299247280023512, 0.06309864804110371, 0.2778386844117535],0.07860720334920485,0.2299247280023512,0.06309864804110371,0.2778386844117535,29083572.626220845[1.]
Hoshangabad(F&V),2024,16,2,33,[0.28136164418648163, 0.15716648409754894, 0.09601963907991154, 0.11125015190092136],0.28136164418648163,0.15716648409754894,0.09601963907991154,0.11125015190092136,34591609.28393243[1.]
Hoshangabad(F&V),2024,17,6,29,[0.37701228851681834, 0.1477061879495444, 0.033696383648584655, 0.08991590730236342],0.37701228851681834,0.1477061879495444,0.033696383648584655,0.08991590730236342,10031026.206576988[1.]
Itarsi,2019,0,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Itarsi,2020,0,1,6,[0.0, -0.031641143266451954, 0.0, 0.0316411432664519],0.0,0.968358856733548,0.0,0.0316411432664519,-2148006.670627407[1.]
Itarsi,2021,0,1,13,[0.07196155413075034, -0.039597958722959126, 0.0, -0.0323635954077911],0.07196155413075034,0.8770687079437075,0.0,0.05096973792554223,-4596350.171441665[1.]
Itarsi,2022,0,1,20,[-0.37629842450588546, 0.54099022499484, -0.18250304919458177, 0.01781124870562757],0.5125904643830034,0.54099022499484,-0.07139193808347065,0.01781124870562757,-3788144.808378158[1.]
Itarsi,2023,0,1,27,[-0.3593528028384678, 0.39803034688648264, -0.052283695772014784, 0.013606151723999912],0.6406471971615322,0.39803034688648264,-0.052283695772014784,0.013606151723999912,-5458268.912181618[1.]
Itarsi,2024,0,1,34,[-0.008166206693568712, 0.14404281096355476, -0.06354633809744878, -0.0723302661725374],0.5251671266397646,0.34404281096355477,0.06978699523588455,0.061003067160795926,-21372386.740826525[1.]
Itarsi,2025,0,4,41,[-0.35682471541935834, 0.1842812985969277, 0.11215238463057592, 0.060391032191854654],0.6431752845806417,0.1842812985969277,0.11215238463057592,0.060391032191854654,17881554.19244884[1.]
Itarsi,2019,1,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Itarsi,2020,1,0,7,[0.0, -0.026062561437587783, 0.0, 0.026062561437587853],0.0,0.9739374385624122,0.0,0.026062561437587853,-1151251.2360839562[1.]
Itarsi,2021,1,0,14,[0.047217595531138294, -0.023850286807609478, 0.004358038652055044, -0.02772534737558397],0.047217595531138294,0.8992266362693137,0.004358038652055044,0.049197729547492956,-18354176.00350071[1.]
Itarsi,2022,1,0,21,[-0.2452451593256632, 0.5224733649517144, -0.29629956378719374, 0.01907135816114258],0.3701394560589522,0.5224733649517144,0.0883158208281909,0.01907135816114258,-15299573.044623064[1.]
Itarsi,2023,1,0,28,[-0.37222732618747356, 0.638195883161753, -0.27810842225178, 0.012139865277500404],0.6277726738125264,0.638195883161753,-0.27810842225178,0.012139865277500404,-4336283.328161516[1.]
Itarsi,2024,1,0,35,[-0.06177188940741507, 0.2643612313134154, -0.11055237535399992, -0.09203696655200035],0.6257281105925849,0.5143612313134154,-0.11055237535399992,-0.029536966552000346,-11212568.626170402[1.]
Itarsi,2025,1,3,42,[-0.06577292462100456, -0.06498006471499493, 0.10861192631555433, 0.022141063020445273],0.13422707537899545,0.13501993528500508,0.30861192631555434,0.4221410630204453,8297994.051182808[1.]
Itarsi,2019,2,0,0,[0.0, 0.0, 0.0, 0.0],0.0,0.0,0.0,0.0,0.00
Itarsi,2020,2,1,6,[0.12704708721183203, -0.127047087211832, 0.0, 0.0],0.21795617812092294,0.7820438218790771,0.0,0.0,-364200.5947196928[1.]
Itarsi,2021,2,1,13,[0.20255918351066338, -0.23176164484137152, 0.0, 0.029202461330708147],0.3454163263678062,0.6253812123014856,0.0,0.029202461330708147,-3178829.5924652554[1.]
Itarsi,2022,2,1,20,[-0.31153727429368205, 0.39219917460910714, -0.09707935522715061, 0.016417454911725648],0.6115396487832411,0.39219917460910714,-0.02015627830407369,0.016417454911725648,-10867731.348099943[1.]
